duration_sec,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,mood_cluster
-0.110171104091968,-1.3161451988473465,1.1930520238338471,-1.190638701377592,1.2272531674008056,0.616664885686101,-0.0658931334655011,-0.8795310949790951,-1.109663589884564,-1.150308320098727,-0.3355274800846869,-0.0112169311954959,0.0110464991394786,1
-0.1165488186441376,-1.454737900075968,-1.5717574276597863,-0.9803093614178492,-0.4132699779431799,0.572359912902347,1.000699496064182,-0.4967628918381531,-1.109663589884564,-0.6129851124681123,-0.6167212133406668,-0.0112169311954959,0.6469611788198901,1
8.598775275633255,-1.2468488482330355,-0.18590530858193,0.2264983268757566,1.230706900338372,1.7054668312214951,-0.341142844311871,-0.4871636892515453,-1.109663589884564,-0.0756619048374974,-1.4328688781568033,-0.0112169311954959,0.6923836559399196,0
-0.1171984006818586,0.6588007936605125,-0.2893271085131134,-1.55957705179878,-1.4908346544638609,0.9105834959835544,-0.341142844311871,-0.8745065123751676,-1.109663589884564,-0.0756619048374974,1.7219876413005315,-0.0112169311954959,1.1011859500201842,1
5.509126892582178,-1.454737900075968,-0.3238010418235079,1.1333281040792378,0.3776348647594993,-1.062580455313833,1.0351057099199783,-0.4972128544594003,-1.109663589884564,1.2676461142390396,-1.2614092847080354,-0.0112169311954959,0.9194960415400664,0
-0.1205644166955037,-1.454737900075968,1.668792303517291,-0.4734501323345347,0.9751306629584668,-0.3835271142817849,1.7232299870359031,-0.5126615711222197,-1.109663589884564,1.2676461142390396,0.1891388758685437,-0.0112169311954959,0.4198487932197432,1
-0.1039114953648385,-1.108256147004414,1.5033174236273972,-1.2664951846417614,-1.5702705120278857,-0.4405733864281875,-0.7953048672083812,-0.5006625678889615,0.9011740216726656,-0.8816467162834196,-0.1297759679461652,-0.0112169311954959,0.6015387016998608,2
-0.1023170667267961,-0.0688108877897512,0.2760453977773553,-0.1320959576457717,1.6935071139722542,0.0899279870348026,0.6910435713620161,-0.4813141751753316,0.9011740216726656,-1.150308320098727,0.3503108937103857,-0.0112169311954959,0.7378061330599489,0
-0.116135448256497,0.0697818134388705,-0.6685403749274522,-0.8354924388226165,0.5917663068886092,-0.6580442005497514,-0.341142844311871,-0.4993126800252199,-1.109663589884564,0.4616613027931174,0.316018975020632,-0.0112169311954959,1.6008331983405075,1
-0.1088128871040059,0.6588007936605125,0.5725212242467477,-0.2838089241741109,-0.4616222390691079,1.1344249597864429,-0.0349275409952846,-0.5000626177272979,0.9011740216726656,-0.3443235086528048,0.2474351376411249,-0.0112169311954959,-1.215360383101315,2
-0.112828485155372,0.6588007936605125,0.3656776243843809,-0.1045117819133466,-1.4597510580257642,1.6660846331914914,1.3172366635375077,-0.8649823035587701,0.9011740216726656,-0.8816467162834196,-1.4328688781568033,-0.0112169311954959,1.2374533813802724,2
-0.0560786362235661,-0.5192371667827718,0.7173117441504041,0.2368423927754161,1.6002563246579644,-0.7061136481451972,-0.341142844311871,-0.8655072599502256,-1.109663589884564,1.536307718054347,0.0073917068128494,-0.0112169311954959,-0.7157131347809916,1
-0.1093443633166867,0.6588007936605125,0.5380472909363533,1.653979421028765,-1.079840434893473,0.3262211752148242,1.6991456373368454,-0.4888135521961176,0.9011740216726656,-1.150308320098727,-0.5001286897955044,-0.0112169311954959,1.3737208127403604,0
-0.115485866218776,1.0399307220392224,-0.4237754484236516,0.3264909639057983,-1.7084198295305368,1.484810692259269,-1.3389230461299615,-0.5029123809951975,-1.109663589884564,1.536307718054347,0.9641362382569758,-0.0112169311954959,-1.1245154288612562,1
-0.0541889430229232,0.7973934948891344,1.05515629059227,1.660875464961871,-0.6757536811982177,-1.5476185560510094,1.1039181376315708,-0.4973628419998146,-1.109663589884564,-0.3443235086528048,-1.299130395266764,-0.0112169311954959,1.6008331983405075,1
-0.1166078715566577,0.104429988746026,-1.6579422609357726,-0.8354924388226165,0.9095097371447074,1.1031508613508514,-0.7196111967256296,-0.4912133528427701,0.9011740216726656,0.19299969897781,-0.3046647532639087,-0.0112169311954959,0.8740735644200371,2
-0.115485866218776,1.178523423267844,1.2619998904546363,-1.2320149649762298,-1.0038583102670149,-0.2908631189170704,1.1039181376315708,-0.6530499089513441,-1.109663589884564,-0.0756619048374974,0.0211084742887508,-0.0112169311954959,-1.442472768701462,1
-0.1148362841810551,-1.0043116210829477,0.917260557350692,1.285041070607577,-1.587539176715717,-0.249453895988464,1.0351057099199783,-0.8691819546904094,0.9011740216726656,-1.150308320098727,-0.8567646441689423,-0.0112169311954959,1.1011859500201842,2
-0.1115883739924501,1.732894228182331,0.3312036910739864,0.2402904147419692,-1.4942883874014272,-1.397329138568863,-0.6852049828698334,-0.5043372626291474,0.9011740216726656,-1.150308320098727,-0.8327603010861148,-0.0112169311954959,-0.1252209322206095,0
-0.1157811307813765,-1.6626269519189008,1.313710790420228,-0.4458659566021094,-0.8657089927643633,0.3876110721439477,1.609689481311775,-1.2429509054064094,-1.109663589884564,-0.0756619048374974,0.5251996790281295,-0.0112169311954959,-0.6248681805409328,1
-0.118792829319901,1.3171161244964658,-0.5651185749962688,0.6575010726949017,-1.4390286604003666,-0.2650909452062591,-1.0567920925124328,-0.8741315435241287,0.9011740216726656,0.7303229066084248,-0.2738020264431305,-0.0112169311954959,-0.1706434093406389,0
-0.1166669244691778,0.8320416701962898,-0.6478560149412156,0.3230429419392451,-1.6876974319051392,0.1374182846592186,0.0029192942460913,-0.4453171654755571,0.9011740216726656,-1.150308320098727,0.9675654301259512,-0.0112169311954959,0.8740735644200371,2
-0.1152496545686957,0.2083745146674923,-0.3238010418235079,-0.7320517798260218,0.3465512683214027,1.6035364363203095,-1.4662260373964078,-0.5321599513762639,-1.109663589884564,0.4616613027931174,-1.6729123089850788,-0.0112169311954959,-0.5794457034209034,1
-0.1198557817452627,0.589504443046202,-1.5303887076873133,0.8161100831563471,1.5035518024061083,-0.6421175763464413,0.8424309123275191,-0.6028790766822815,-1.109663589884564,1.536307718054347,1.001857348815705,-0.0112169311954959,-0.3977557949407859,1
-0.114127649230814,-0.7271262186257044,1.1585780905234528,-0.1872643091106223,0.7057394938282964,1.1717801329178434,0.4502000743714423,-1.3954132402390005,0.9011740216726656,-0.8816467162834196,1.4202187568306994,-0.0112169311954959,1.41914328986039,2
-0.1136552259306533,0.3469672158961138,0.8172861507505481,-1.687153864561247,-0.9002463221400262,-0.1709790749139713,0.3469814328040535,-1.2455006935934765,-1.109663589884564,-0.8816467162834196,1.47165663486533,-0.0112169311954959,0.6469611788198901,1
-0.1151906016561756,0.104429988746026,1.05515629059227,0.0713373383808646,0.4985155175743195,-0.4730057848058371,-0.6404769048572982,-0.7146197942920011,0.9011740216726656,-0.3443235086528048,-0.1332051598151404,-0.0112169311954959,0.8740735644200371,2
-0.1094034162292068,1.3517642998036212,-0.7960939281759115,1.047127554915409,0.4432557905732588,-1.1917308988534034,-1.3526855316722803,-1.2484254506315842,-1.109663589884564,-1.150308320098727,-0.9973615107969322,-0.0112169311954959,1.41914328986039,1
0.3435324227998787,-1.59333060130459,-0.5651185749962688,1.1436721699788972,0.43289459176056,-0.5317895068653281,-0.5819863413024446,-0.4939131285702534,-1.109663589884564,1.536307718054347,0.0759755441923565,-0.0112169311954959,-0.1252209322206095,1
-0.1118245856425305,1.3864124751107767,1.4653960969859636,0.0265130528156735,1.3343188884653605,-0.765766095161232,-0.6852049828698334,-0.500137611497506,-1.109663589884564,-1.150308320098727,-0.5412789922232087,-0.0112169311954959,-1.3970502915814325,1
-0.1170802948568184,-0.9696634457757924,1.606739223558581,-1.197534745310698,1.2479755650262032,-0.5413454813873142,1.5167927039011255,-0.501562493131456,-1.109663589884564,-0.3443235086528048,1.7219876413005315,-0.0112169311954959,-0.6702906576609622,1
-0.1166078715566577,1.4557088257250876,-0.9443318414106078,-1.0940940863141035,0.1462347579425584,0.5295028150461665,0.6910435713620161,-0.872781655660387,-1.109663589884564,-0.3443235086528048,-1.2442633253631583,-0.0112169311954959,-0.6248681805409328,1
-0.1131828026304925,0.520208092431891,1.1241041572130586,-1.669913754728481,-0.1507862746881421,0.2966845266923217,-1.3733292599857578,-0.4957129790552422,-1.109663589884564,0.19299969897781,-1.3985769594670496,-0.0112169311954959,0.0110464991394786,1
-0.1116474269049702,-0.4499408161684609,0.0485174379287521,-1.618193425230184,1.6486085857838924,-0.9357466116583798,0.0029192942460913,-0.8759313940091175,0.9011740216726656,-1.150308320098727,-1.124241609949021,-0.0112169311954959,0.1473139304995668,0
-0.1142457550558542,1.005282546732067,-0.5995925083066633,-1.669913754728481,0.8300738795806828,0.6725528578904445,-0.7127299539544704,-0.8732316182816342,-1.109663589884564,1.2676461142390396,0.4223239229588685,-0.0112169311954959,-1.7150076314216385,1
-0.1070412997284032,-0.7271262186257044,-1.006384921369318,-0.7665319994915534,0.3051064730706073,1.057108438654009,-0.2620085524435398,-0.8743565248347533,0.9011740216726656,-0.8816467162834196,0.7618139179874293,-0.0112169311954959,1.0557634729001546,2
-0.1122970089426912,-1.524034250690279,-1.4959147743769188,0.3540751396382236,-1.2248972182712572,0.6325915098894112,-1.166891976850981,-0.8696319173116566,-1.109663589884564,-1.150308320098727,-1.6043284716055717,-0.0112169311954959,0.056468976259508,1
-0.1106435273921287,0.7973934948891344,1.1172093705509796,-0.9251410099529986,-0.8829776574521947,-0.7148008977106389,0.4192344819012257,-0.5003625928081308,-1.109663589884564,0.7303229066084248,0.0142500905508001,-0.0112169311954959,-0.0343759779805507,1
-0.1079270934162046,-0.9696634457757924,-1.289071174514552,0.3126988760395857,0.7644529537669233,1.216374680687112,-1.3389230461299615,-0.8679820543670842,0.9011740216726656,-1.150308320098727,-1.0213658538797596,-0.0112169311954959,-0.4431782720608153,2
-0.1146000725309747,0.0697818134388705,-0.3031166818372712,1.264352938808258,1.4759219389055782,0.8150237507636929,-1.3526855316722803,-0.5032123560760283,0.9011740216726656,-1.150308320098727,-0.8156143417412379,-0.0112169311954959,0.6923836559399196,2
-0.1105844744796086,-1.420089724768813,0.7448908907987197,-1.2182228771100172,0.636664835076971,0.3919546969266686,0.6910435713620161,-0.492263265625681,-1.109663589884564,-1.150308320098727,-0.3355274800846869,-0.0112169311954959,-1.0790929517412269,1
-0.1089309929290461,0.6588007936605125,-0.1617735552646539,0.9298948080526016,0.4777931199489217,-0.137677951579777,-0.6852049828698334,-0.4954130039744114,-1.109663589884564,-1.150308320098727,-0.6784466669822234,-0.0112169311954959,-0.761135611901021,1
-0.1158401836938966,1.074578897346378,-0.5995925083066633,0.3126988760395857,-1.3181480075855467,-0.4217510123697295,-0.1278243184059344,-0.5016374869016641,-1.109663589884564,1.536307718054347,0.3503108937103857,-0.0112169311954959,0.283581361859655,1
-0.1173755594194189,-1.350793374154502,1.306816003758149,0.6643971166280079,-1.2767032123347513,-0.0838170042740368,1.6578581807098902,-0.49788779839127,0.9011740216726656,0.4616613027931174,-0.9527820165002524,-0.0112169311954959,1.2374533813802724,2
-0.1131237497179725,-0.3113481149398392,-1.6338105076184963,-0.2907049681072172,0.7886290843298873,0.958942518564515,0.8974808544967933,-0.875331443847456,0.9011740216726656,0.9989845104237324,0.2474351376411249,-0.0112169311954959,-0.761135611901021,0
-0.1167259773816979,1.66359787756802,-0.0514569686713917,0.2609785465412882,-0.6619387494479525,1.0365486146824632,-0.3342616015407118,-0.4963129292169059,0.9011740216726656,-1.4189699239140343,1.3790684544029947,-0.0112169311954959,-0.761135611901021,2
-0.1137733317556934,-0.1034590630969067,-0.6340664416170577,0.96092700575158,-0.2716669275029623,-1.3840086892351855,-0.5888675840736038,-0.5080119573693311,0.9011740216726656,0.9989845104237324,1.3756392625340192,-0.0112169311954959,0.3744263160997138,0
-0.1136552259306533,-1.3854415494616574,-0.3789593351201388,-1.556129029832227,1.120187446336251,-0.0276394570841789,0.6910435713620161,-0.4969128793785674,-1.109663589884564,-0.0756619048374974,-0.6784466669822234,-0.0112169311954959,-0.8519805661410798,1
-0.112828485155372,0.9013380208106008,-0.0135356420299578,0.6643971166280079,-0.3752789156299507,-0.8265768421193255,0.0029192942460913,-0.4906134026811065,0.9011740216726656,0.7303229066084248,0.1479885734408393,-0.0112169311954959,-0.3977557949407859,0
-0.112828485155372,1.0399307220392224,0.5311525042742744,-0.5803388132976826,0.6090349715764407,-0.9994531084716212,-0.3755490581676672,-0.1213440781775806,0.9011740216726656,-1.150308320098727,1.406501989354798,-0.0112169311954959,-0.9428255203811384,0
-0.1126513264178117,0.7280971442748234,-0.8753839747898189,0.2437384367085224,-1.4252137286501014,-1.078507079517143,-0.7196111967256296,-0.4938381348000452,0.9011740216726656,1.536307718054347,0.4874785684694003,-0.0112169311954959,0.056468976259508,0
-0.1120017443800908,-0.4152926408613054,0.9999979972956388,-1.552681007865674,-1.5081033191516924,0.7116454809349333,-0.6852049828698334,-0.4957129790552422,0.9011740216726656,0.9989845104237324,0.343452509972435,-0.0112169311954959,-0.2614883635806977,2
-0.1152496545686957,1.2478197738821548,0.5725212242467477,0.7195654680928585,-0.3718251826923844,0.9146375457807608,-1.4765479015531466,-0.1950629542919123,0.9011740216726656,-1.150308320098727,-0.6201504052096423,-0.0112169311954959,-0.3523333178207565,2
-0.1171984006818586,1.2131715985749991,-0.1652209485956933,-0.8768687024212544,-0.4650759720066742,-0.8613258403810937,1.7232299870359031,-0.4877636394132089,0.9011740216726656,-1.150308320098727,-1.6043284716055717,-0.0112169311954959,-0.5340232263008741,0
-0.113478067193093,-0.623181692704238,0.7448908907987197,-0.0769276061809213,0.3430975353838364,-0.8604571154245494,-1.682985184687924,-0.8683570232181231,0.9011740216726656,0.9989845104237324,-0.0611921305666578,-0.0112169311954959,0.056468976259508,2
-0.1122379560301711,1.1092270726535332,-1.568310034328747,-1.3320076020062714,-0.8760701915770621,1.155853508714533,1.165849322572004,-0.5038873000079002,-1.109663589884564,1.536307718054347,-1.6386203902953251,-0.0112169311954959,1.328298335620331,1
-0.1056830827404412,1.2478197738821548,-1.0132797080313969,-0.825148372922957,-0.6792074141357839,-1.2765763696092198,1.7232299870359031,-0.4942880974212923,0.9011740216726656,0.19299969897781,-1.364285040777296,-0.0112169311954959,0.7378061330599489,0
-0.1164307128190975,-1.281497023540191,-0.768514781527596,-0.9872054053509556,-1.1592762924574975,0.6323019349038966,1.3791678484779404,-0.495263016433995,0.9011740216726656,-1.4189699239140343,-1.0213658538797596,-0.0112169311954959,0.1927364076195962,2
-0.1203282050454234,0.3816153912032692,0.5380472909363533,0.8643823906880914,-0.1818698711262387,-0.1165389776372014,0.3469814328040535,0.2584993679252556,-1.109663589884564,1.2676461142390396,-0.6784466669822234,-0.0112169311954959,-0.8974030432611092,1
-0.1161945011690171,0.7627453195819789,1.668792303517291,1.3436574440389806,-0.1818698711262387,0.7744832527916302,0.3125752189482572,-0.5021624432931195,0.9011740216726656,-1.150308320098727,0.0073917068128494,-0.0112169311954959,-1.533317722941521,2
-0.1151315487436555,-0.5885335173970825,0.055412224590831,1.3574495319051934,1.2030770368378416,-0.1741643997546336,1.4789458686597494,-0.4966129042977366,0.9011740216726656,-0.8816467162834196,-1.364285040777296,-0.0112169311954959,0.3744263160997138,0
-0.1124741676802515,0.2430226899746474,-1.4338616944182088,0.0403051406818861,0.688470829140465,-0.2364230216403011,-0.9948609075719994,-0.5011875242804169,-1.109663589884564,0.19299969897781,0.0073917068128494,-0.0112169311954959,-1.2607828602213444,1
-0.1050335007027202,-1.6972751272260562,1.5033174236273972,0.1368497557453747,0.6850170962028986,-0.3759981646584019,-0.6852049828698334,-0.4990876987145952,0.9011740216726656,-1.150308320098727,-1.124241609949021,-0.0112169311954959,-0.0797984551005801,2
-0.1118836385550506,-0.7617743939328596,0.2243344978117636,0.3988994252034147,0.9440470665203704,1.4335559198231616,-1.576325921734956,-1.2462506312955564,0.9011740216726656,0.9989845104237324,-1.1208124180800452,-0.0112169311954959,-0.0797984551005801,2
-0.125997284647352,1.4210606504179322,-1.358019041135341,1.371241619771406,-0.7897268681379049,-0.0673112300996969,-0.1209430756347752,-1.2526251017632233,0.9011740216726656,-1.150308320098727,0.343452509972435,-0.0112169311954959,0.4198487932197432,0
-0.1063326647781622,1.005282546732067,-0.961568808065805,0.2368423927754161,-1.5979003755284158,-0.1504192509424254,1.3069147993807686,-0.5080119573693311,0.9011740216726656,-0.8816467162834196,0.5903543245386613,-0.0112169311954959,1.1466084271402135,0
-0.1092262574916466,-1.420089724768813,-1.2545972412041575,1.7022517285605092,-1.0660255031432078,-0.754762245711672,-0.341142844311871,-0.4933131784085897,-1.109663589884564,-0.0756619048374974,1.169887750395498,-0.0112169311954959,0.6923836559399196,1
-0.1166078715566577,-1.6279787766117453,1.0034453906266785,-0.8699726584881481,1.5070055353436749,-1.333912216741137,-1.7173913985437204,-0.5003625928081308,0.9011740216726656,0.9989845104237324,-0.3012355613949333,-0.0112169311954959,-0.3977557949407859,2
-0.1124151147677314,0.3123190405889584,-1.2545972412041575,-1.042373756815806,0.1842258202557876,0.3934025718542422,0.0029192942460913,-0.4984877485529337,0.9011740216726656,-0.8816467162834196,0.9675654301259512,-0.0112169311954959,-1.3516278144614031,2
-0.112178903117651,0.104429988746026,0.3484406577291837,-0.2838089241741109,0.9129634700822736,-0.0360371316641061,-0.7505767891958463,-0.4067703675887137,-1.109663589884564,1.2676461142390396,0.6932300806079223,-0.0112169311954959,1.6462556754605369,1
-0.1104073157420483,-0.7964225692400151,-1.358019041135341,0.2782186563740541,-0.8518940610140981,-0.2784113945399372,1.2346617502835964,-0.4909133777619394,-1.109663589884564,1.2676461142390396,-1.6317620065573746,-0.0112169311954959,0.4652712703397726,1
-0.1110568977797693,1.178523423267844,-0.43411762841677,0.0816814042805241,-0.9313299185781224,-0.4275425120800246,0.6910435713620161,-0.4907633902215229,0.9011740216726656,-0.3443235086528048,1.7219876413005315,-0.0112169311954959,1.6916781525805662,0
-0.1111159506922894,1.1092270726535332,-0.7030143082378467,1.695355684627403,-1.5944466425908497,0.5836533373374215,-0.9948609075719994,-0.4970628669189838,-1.109663589884564,0.4616613027931174,1.0361492675054589,-0.0112169311954959,0.3744263160997138,1
-0.1151906016561756,1.3171161244964658,-0.5168550683617168,-1.3285595800397183,-0.378732648567517,-0.6418280013609262,1.4823864900453292,-0.4916633154640173,-1.109663589884564,1.536307718054347,-1.6386203902953251,-0.0112169311954959,0.7832286101799784,1
-0.1108797390422091,1.3171161244964658,1.089630223902664,1.6263952452963395,0.0149929063150394,0.3997732215355664,-1.3733292599857578,-0.9785228716534764,-1.109663589884564,1.536307718054347,-1.5700365529158178,-0.0112169311954959,1.6008331983405075,1
-0.1148362841810551,0.693448968967668,1.1378937305372163,-1.1354703499127414,1.3792174166537223,-0.8372911165833709,-0.2035179888886862,-0.5040372875483144,0.9011740216726656,0.9989845104237324,1.4785150186032805,-0.0112169311954959,0.1473139304995668,0
-0.1153677603937358,-0.6924780433185489,0.6759430241779307,-0.1045117819133466,-1.117831497206702,-1.674162824720948,1.6200113454685143,-0.2767311700482772,-1.109663589884564,-0.0756619048374974,1.0361492675054589,-0.0112169311954959,-1.6241626771815796,1
-0.1126513264178117,0.6241526183533574,-0.5203024616927562,-1.1113341961468692,1.3826711495912885,-1.4561128606283542,1.0351057099199783,-0.4984127547827254,0.9011740216726656,0.7303229066084248,0.6932300806079223,-0.0112169311954959,0.510693747459802,0
-0.1139504904932537,1.074578897346378,1.1930520238338471,0.8436942588887724,1.2652442297140347,-1.421363862366586,-1.2219419190202545,-0.4763645863416123,0.9011740216726656,0.7303229066084248,1.3790684544029947,-0.0112169311954959,-0.7157131347809916,0
-0.1139504904932537,1.4557088257250876,-1.2408076678799995,1.395377773537278,-0.354556518004553,-0.2274461970893442,0.7942622129294045,-1.6147700180970042,-1.109663589884564,-0.3443235086528048,1.1150206804918918,-0.0112169311954959,0.5561162245798313,1
-0.1053878181778407,0.1737263393603369,-1.5303887076873133,-1.7112900183271191,0.3949035294473308,1.496683266665373,0.0029192942460913,-0.8691069609202032,-1.109663589884564,0.19299969897781,0.2817270563308786,-0.0112169311954959,-0.2160658864606683,1
-0.1130646968054524,1.66359787756802,-0.9133053014312528,-1.0768539764813376,-0.8208104645760015,-0.3363263916428834,-1.689866427459083,-0.4923382593958892,-1.109663589884564,-0.3443235086528048,0.0073917068128494,-0.0112169311954959,0.283581361859655,1
-0.116135448256497,-0.0341627124825958,-0.3582749751339021,-1.5319928760663548,-1.3250554734606792,-1.635649351647488,-1.7173913985437204,-0.8751064625368313,0.9011740216726656,-1.150308320098727,-0.6784466669822234,-0.0112169311954959,0.4652712703397726,2
-0.1116474269049702,-0.0688108877897512,-1.1580702279350532,1.1609122798116631,1.2997815590896975,-1.2206883974048766,-0.9260484798604072,-0.4984877485529337,0.9011740216726656,0.9989845104237324,-1.7072042276748325,-0.0112169311954959,-0.1252209322206095,0
-0.1107616332171689,-1.3854415494616574,-0.7030143082378467,-0.8217003509564038,1.0994650487108528,-0.5705925549243024,1.3791678484779404,-1.2404011172193423,-1.109663589884564,-0.0756619048374974,0.4086071554829669,-0.0112169311954959,0.8286510873000077,1
-0.1028485429394769,0.520208092431891,-0.589250328313545,0.6643971166280079,-0.2578519957526971,-0.6783144495357828,-0.9673359364873624,-0.8738315684432979,-1.109663589884564,1.536307718054347,-1.6043284716055717,-0.0112169311954959,-1.1699379059812856,1
-0.1183794589322604,-0.6924780433185489,-0.2203792418923245,-1.0768539764813376,-0.3580102509421193,1.562706363362732,-1.4971916298666244,-0.4826640630390732,-1.109663589884564,0.19299969897781,-1.7072042276748325,-0.0112169311954959,-1.3970502915814325,1
-0.1193243055325818,1.0399307220392224,1.1585780905234528,-1.7181860622602254,1.137456111024082,1.1694635330337253,1.0695119237757746,-1.252850083073848,-1.109663589884564,1.536307718054347,-1.6729123089850788,-0.0112169311954959,0.9194960415400664,1
-0.116785030294218,-0.4152926408613054,0.12436009121162,0.1885700852436722,0.9682231970833344,-0.6786040245212974,0.7598559990736082,-0.5075619947480839,0.9011740216726656,-1.150308320098727,0.7618139179874293,-0.0112169311954959,0.6015387016998608,0
-0.1124741676802515,-0.5192371667827718,-0.3927489084442966,1.0953998624471528,-1.031488173767545,-0.463449810283851,0.0029192942460913,-0.4858138013878036,0.9011740216726656,-1.150308320098727,-1.1105248424731191,-0.0112169311954959,0.9194960415400664,2
-0.1166669244691778,0.1737263393603369,1.3654216903858198,1.4505461250021288,-0.112795212374913,-1.1306305769097948,-0.341142844311871,-0.4963129292169059,0.9011740216726656,0.19299969897781,1.2350423959060297,-0.0112169311954959,0.6469611788198901,0
-0.1120607972926109,1.4903570010322431,0.0174908979493971,1.3367614001058743,0.3430975353838364,0.1915688069504737,-0.4822083211206355,-0.5602076214340072,0.9011740216726656,-1.150308320098727,1.0361492675054589,-0.0112169311954959,1.555410721220478,0
-0.11152932107993,-0.0341627124825958,0.8138387574195086,-1.5768171616315458,0.2394855472568478,-1.1060167031410428,-1.6416977280609686,-0.495637985285034,0.9011740216726656,-1.150308320098727,-0.2086473809325984,-0.0112169311954959,0.7378061330599489,2
-0.1190290409699814,1.6289497022608646,1.555028323592989,1.674667552828084,-1.2352584170839558,-0.8147042677132219,-1.5797665431205354,-1.2471505565380507,0.9011740216726656,0.4616613027931174,-0.9356360571553756,-0.0112169311954959,-1.215360383101315,2
-0.1140095434057738,-0.8310707445471706,-0.6340664416170577,-1.2216708990765703,-0.996950844391882,-0.8204957674235164,0.0029192942460913,-0.9273771203717134,-1.109663589884564,1.536307718054347,0.0073917068128494,-0.0112169311954959,1.5099882441004486,1
-0.1096396278792872,0.3123190405889584,-1.640705294280575,1.2781450266744705,-0.4719834378818068,0.2292135550673888,0.2953721120203593,-0.8752564500772477,0.9011740216726656,1.536307718054347,1.104733104884966,-0.0112169311954959,-1.6241626771815796,0
-0.1160173424314568,1.0399307220392224,0.6759430241779307,0.016168986916014,-1.5460943814649215,-1.40138318836607,1.3791678484779404,-0.4934631659490062,0.9011740216726656,0.19299969897781,0.0073917068128494,-0.0112169311954959,-0.8519805661410798,0
-0.1167259773816979,-0.6578298680113934,0.9344975240058891,0.898862610353623,-1.601354108465982,0.0826886123969341,0.7804997273870861,-0.8748814812262088,0.9011740216726656,0.19299969897781,1.6979832982177037,-0.0112169311954959,-0.988247997501168,2
-0.1149543900060952,-0.7964225692400151,0.5725212242467477,0.616124809096264,0.9336858677076714,1.6510267339447255,-1.2701106184183697,-0.5000626177272979,0.9011740216726656,-1.150308320098727,1.2076088609542268,-0.0112169311954959,1.0557634729001546,2
-0.1112340565173296,1.594301526953709,0.8448652973988636,1.0333354670491963,1.209984502712974,-1.3579469405388598,-0.341142844311871,-0.8484836741130399,-1.109663589884564,-1.150308320098727,0.6932300806079223,-0.0112169311954959,-1.2607828602213444,1
-0.1109387919547292,-0.9696634457757924,1.4688434903170031,-1.6837058425946938,0.277476609570077,-0.6441446012450444,0.5878249297946274,-0.4963129292169059,0.9011740216726656,1.2676461142390396,-0.5035578816644798,-0.0112169311954959,-1.442472768701462,2
-0.1121198502051309,0.5548562677390465,1.4240273770134904,1.5470907400656169,-0.2716669275029623,1.2815290524279268,0.6910435713620161,-0.6494502079813664,0.9011740216726656,0.19299969897781,-1.364285040777296,-0.0112169311954959,-1.215360383101315,2
-0.11152932107993,-0.7964225692400151,0.3312036910739864,1.022991401149537,0.3707273988843668,-1.032175081834786,-1.7173913985437204,-0.8648323160183538,0.9011740216726656,-0.8816467162834196,0.0211084742887508,-0.0112169311954959,0.964918518660096,2
-0.1161945011690171,-1.0736079716972584,-1.606231360970181,-1.556129029832227,-0.2785743933780948,0.010294866018251,-1.3733292599857578,-0.1277185486452476,-1.109663589884564,-0.3443235086528048,-0.4692659629747261,-0.0112169311954959,-1.215360383101315,1
-0.112828485155372,-0.4499408161684609,-0.2548531752027189,-1.5492329858991205,-1.3492316040236432,1.2728418028624848,1.7232299870359031,-0.8783311946557699,0.9011740216726656,-1.4189699239140343,-0.2257933402774752,-0.0112169311954959,-1.669585154301609,2
-0.117434612331939,-1.281497023540191,-1.1270436879556982,0.5437163477986476,0.7506380220166582,-1.0472329810815515,1.7232299870359031,-0.4977378108508536,0.9011740216726656,-1.150308320098727,0.0073917068128494,-0.0112169311954959,-1.1699379059812856,0
-0.1151906016561756,1.525005176339398,0.8483126907299031,-1.5423369419660142,0.2463930131319804,-0.1486818010293369,-0.478767699735056,-0.86640718519272,0.9011740216726656,-1.150308320098727,-1.6729123089850788,-0.0112169311954959,0.1927364076195962,2
-0.1116474269049702,0.2430226899746474,-1.3407820744801435,0.3920033812703084,0.43289459176056,1.4054671462282324,-1.3733292599857578,-0.496012954136073,0.9011740216726656,-1.150308320098727,-1.2614092847080354,-0.0112169311954959,1.41914328986039,2
-0.1149543900060952,-1.5586824259974346,0.5035733576259588,0.8781744785543041,1.1547247757119137,1.4512199939395602,0.863074640640997,-0.4961629416764894,0.9011740216726656,-1.150308320098727,0.9195567439602962,-0.0112169311954959,0.6015387016998608,2
-0.1173755594194189,0.4855599171247356,0.724206530812483,-0.569994747398023,-0.4685297049442405,0.3913755469556392,1.0351057099199783,0.255649604657358,-1.109663589884564,1.2676461142390396,0.4086071554829669,-0.0112169311954959,-0.2614883635806977,1
-0.1113521623423698,0.9013380208106008,-0.1169574419611412,-0.4079377149700246,0.8887873395193097,-1.1758042746500932,-1.3974136096848155,-0.4995376613358424,0.9011740216726656,-1.150308320098727,0.1445593815718639,-0.0112169311954959,0.7378061330599489,0
-0.1117655327300104,-1.7319233025332117,0.7000747774952069,0.2023621731098844,0.253300479007113,1.5632855133337615,0.1577472565971743,-0.1969377985471072,0.9011740216726656,-1.150308320098727,-0.647583940161445,-0.0112169311954959,-0.6248681805409328,2
